ML-KEM-1024,decap,2464156,0
HQC-128,keypair,40401768,0
HQC-128,encap,81678748,0
HQC-128,decap,126395508,0
HQC-192,keypair,123237395,0
HQC-192,encap,247913303,0
HQC-192,decap,376605830,0
HQC-256,keypair,225371060,0
HQC-256,encap,453330936,0
HQC-256,decap,691793301,0
ML-DSA-44,keypair,2731774,0
ML-DSA-44,sign,18469900,0
ML-DSA-44,verify,3422792,0
ML-DSA-65,keypair,4748146,0
ML-DSA-65,sign,6859255,0
ML-DSA-65,verify,5280114,0
ML-DSA-87,keypair,7993283,0
ML-DSA-87,sign,34936447,0
ML-DSA-87,verify,8581277,0
Falcon-512,keypair,153232771,0
Falcon-512,sign,61307178,0
Falcon-512,verify,1515799,0
Falcon-1024,keypair,687451406,0
Falcon-1024,sign,134551575,0
Falcon-1024,verify,2378173,0
ML-KEM-512,keypair,823243,0
ML-KEM-512,encap,894061,0
ML-KEM-512,decap,1083536,0
ML-KEM-768,keypair,1256832,0
ML-KEM-768,encap,1417019,0
ML-KEM-768,decap,1654661,0
ML-KEM-1024,keypair,1925961,0
ML-KEM-1024,encap,2150483,0
ML-KEM-1024,decap,2463153,0
HQC-128,keypair,40402281,0
HQC-128,encap,81679342,0
HQC-128,decap,126406720,0
HQC-192,keypair,123239097,0
HQC-192,encap,247912759,0
HQC-192,decap,376602459,0
HQC-256,keypair,225378016,0
HQC-256,encap,453322312,0
HQC-256,decap,691791305,0
ML-DSA-44,keypair,2824229,0
ML-DSA-44,sign,18042797,0
ML-DSA-44,verify,3423771,0
ML-DSA-65,keypair,4734773,0
ML-DSA-65,sign,12200158,0
ML-DSA-65,verify,5280924,0
ML-DSA-87,keypair,7916433,0
ML-DSA-87,sign,10738426,0
ML-DSA-87,verify,8581836,0
Falcon-512,keypair,306136871,0
Falcon-512,sign,61287862,0
Falcon-512,verify,1516862,0
Falcon-1024,keypair,435768950,0
Falcon-1024,sign,134510863,0
Falcon-1024,verify,2384151,0
ML-KEM-512,keypair,821779,0
ML-KEM-512,encap,891885,0
ML-KEM-512,decap,1090041,0
ML-KEM-768,keypair,1254433,0
ML-KEM-768,encap,1418517,0
ML-KEM-768,decap,1656197,0
ML-KEM-1024,keypair,1937202,0
ML-KEM-1024,encap,2152861,0
ML-KEM-1024,decap,2462770,0
HQC-128,keypair,40400640,0
HQC-128,encap,81675604,0
HQC-128,decap,126411569,0
HQC-192,keypair,123239204,0
HQC-192,encap,247919465,0
HQC-192,decap,376603981,0
HQC-256,keypair,225372645,0
HQC-256,encap,453331281,0
HQC-256,decap,691796349,0
ML-DSA-44,keypair,2767850,0
ML-DSA-44,sign,26689703,0
ML-DSA-44,verify,3428141,0
ML-DSA-65,keypair,4754785,0
ML-DSA-65,sign,6857012,0
ML-DSA-65,verify,5279002,0
ML-DSA-87,keypair,8008484,0
ML-DSA-87,sign,15557595,0
ML-DSA-87,verify,8581355,0
Falcon-512,keypair,137926337,0
Falcon-512,sign,61469523,0
Falcon-512,verify,1520525,0
Falcon-1024,keypair,343693527,0
Falcon-1024,sign,134546620,0
Falcon-1024,verify,2378681,0
ML-KEM-512,keypair,821132,0
ML-KEM-512,encap,895414,0
ML-KEM-512,decap,1089539,0
ML-KEM-768,keypair,1272279,0
ML-KEM-768,encap,1433584,0
ML-KEM-768,decap,1674242,0
ML-KEM-1024,keypair,1932891,0
ML-KEM-1024,encap,2146859,0
ML-KEM-1024,decap,2462525,0
HQC-128,keypair,40400455,0
HQC-128,encap,81677630,0
HQC-128,decap,126400639,0
HQC-192,keypair,123236593,0
HQC-192,encap,247915313,0
HQC-192,decap,376607062,0
HQC-256,keypair,225379838,0
HQC-256,encap,453323980,0
HQC-256,decap,691792672,0
ML-DSA-44,keypair,2751477,0
ML-DSA-44,sign,5922064,0
ML-DSA-44,verify,3433873,0
ML-DSA-65,keypair,4748876,0
ML-DSA-65,sign,22155758,0
ML-DSA-65,verify,5277681,0
ML-DSA-87,keypair,7951710,0
ML-DSA-87,sign,28430257,0
ML-DSA-87,verify,8581957,0
Falcon-512,keypair,131859953,0
Falcon-512,sign,61396722,0
Falcon-512,verify,1514836,0
Falcon-1024,keypair,337622231,0
Falcon-1024,sign,134447580,0
Falcon-1024,verify,2377488,0
ML-KEM-512,keypair,813918,0
ML-KEM-512,encap,896699,0
ML-KEM-512,decap,1084340,0
ML-KEM-768,keypair,1253402,0
ML-KEM-768,encap,1414421,0
ML-KEM-768,decap,1653283,0
ML-KEM-1024,keypair,1937981,0
ML-KEM-1024,encap,2152198,0
ML-KEM-1024,decap,2462857,0
HQC-128,keypair,40399451,0
HQC-128,encap,81678288,0
HQC-128,decap,126404810,0
HQC-192,keypair,123237553,0
HQC-192,encap,247920445,0
HQC-192,decap,376614979,0
HQC-256,keypair,225366329,0
HQC-256,encap,453331985,0
HQC-256,decap,691793691,0
ML-DSA-44,keypair,2791278,0
ML-DSA-44,sign,7440867,0
ML-DSA-44,verify,3421299,0
ML-DSA-65,keypair,4747356,0
ML-DSA-65,sign,17845606,0
ML-DSA-65,verify,5277179,0
ML-DSA-87,keypair,7936725,0
ML-DSA-87,sign,28421998,0
ML-DSA-87,verify,8577848,0
Falcon-512,keypair,284637483,0
Falcon-512,sign,61276037,0
Falcon-512,verify,1514835,0
Falcon-1024,keypair,888092654,0
Falcon-1024,sign,134284732,0
Falcon-1024,verify,2377213,0
ML-KEM-512,keypair,813516,0
ML-KEM-512,encap,898982,0
ML-KEM-512,decap,1085044,0
ML-KEM-768,keypair,1253071,0
ML-KEM-768,encap,1418341,0
ML-KEM-768,decap,1655799,0
ML-KEM-1024,keypair,1936277,0
ML-KEM-1024,encap,2147600,0
ML-KEM-1024,decap,2463934,0
HQC-128,keypair,40395739,0
HQC-128,encap,81677273,0
HQC-128,decap,126408490,0
HQC-192,keypair,123231112,0
HQC-192,encap,247916387,0
HQC-192,decap,376603885,0
HQC-256,keypair,225364938,0
HQC-256,encap,453330477,0
HQC-256,decap,691788835,0
ML-DSA-44,keypair,2844524,0
ML-DSA-44,sign,4639567,0
ML-DSA-44,verify,3427753,0
ML-DSA-65,keypair,4746787,0
ML-DSA-65,sign,12209504,0
ML-DSA-65,verify,5275031,0
ML-DSA-87,keypair,7919546,0
ML-DSA-87,sign,10740164,0
ML-DSA-87,verify,8583559,0
Falcon-512,keypair,266044321,0
Falcon-512,sign,61425311,0
Falcon-512,verify,1518562,0
Falcon-1024,keypair,1742869557,0
Falcon-1024,sign,134769470,0
Falcon-1024,verify,2375757,0
ML-KEM-512,keypair,809491,0
ML-KEM-512,encap,900988,0
ML-KEM-512,decap,1084001,0
ML-KEM-768,keypair,1249487,0
ML-KEM-768,encap,1411697,0
ML-KEM-768,decap,1653617,0
ML-KEM-1024,keypair,1934901,0
ML-KEM-1024,encap,2146724,0
ML-KEM-1024,decap,2465514,0
HQC-128,keypair,40399628,0
HQC-128,encap,81683331,0
HQC-128,decap,126406266,0
HQC-192,keypair,123235128,0
HQC-192,encap,247910936,0
HQC-192,decap,376601953,0
HQC-256,keypair,225372512,0
HQC-256,encap,453321228,0
HQC-256,decap,691790239,0
ML-DSA-44,keypair,2825912,0
ML-DSA-44,sign,13085134,0
ML-DSA-44,verify,3425527,0
ML-DSA-65,keypair,4749280,0
ML-DSA-65,sign,6854806,0
ML-DSA-65,verify,5281641,0
ML-DSA-87,keypair,7999800,0
ML-DSA-87,sign,15980065,0
ML-DSA-87,verify,8586802,0
Falcon-512,keypair,302718094,0
Falcon-512,sign,61138771,0
Falcon-512,verify,1513248,0
Falcon-1024,keypair,415214303,0
Falcon-1024,sign,134820574,0
Falcon-1024,verify,2380854,0
ML-KEM-512,keypair,819669,0
ML-KEM-512,encap,892602,0
ML-KEM-512,decap,1092516,0
ML-KEM-768,keypair,1253683,0
ML-KEM-768,encap,1416575,0
ML-KEM-768,decap,1650835,0
ML-KEM-1024,keypair,1936081,0
ML-KEM-1024,encap,2150903,0
ML-KEM-1024,decap,2463655,0
HQC-128,keypair,40403892,0
HQC-128,encap,81672900,0
HQC-128,decap,126406488,0
HQC-192,keypair,123242479,0
HQC-192,encap,247921009,0
HQC-192,decap,376600115,0
HQC-256,keypair,225376741,0
HQC-256,encap,453332313,0
HQC-256,decap,691792792,0
ML-DSA-44,keypair,2805494,0
ML-DSA-44,sign,8954288,0
ML-DSA-44,verify,3428133,0
ML-DSA-65,keypair,4745200,0
ML-DSA-65,sign,10202712,0
ML-DSA-65,verify,5276737,0
ML-DSA-87,keypair,7909306,0
ML-DSA-87,sign,28878854,0
ML-DSA-87,verify,8581093,0
Falcon-512,keypair,153272806,0
Falcon-512,sign,61045348,0
Falcon-512,verify,1519211,0
Falcon-1024,keypair,734684791,0
Falcon-1024,sign,135018180,0
Falcon-1024,verify,2379042,0
ML-KEM-512,keypair,814826,0
ML-KEM-512,encap,892912,0
ML-KEM-512,decap,1085289,0
ML-KEM-768,keypair,1252775,0
ML-KEM-768,encap,1415062,0
ML-KEM-768,decap,1655353,0
ML-KEM-1024,keypair,1928148,0
ML-KEM-1024,encap,2148675,0
ML-KEM-1024,decap,2463432,0
HQC-128,keypair,40403003,0
HQC-128,encap,81681263,0
HQC-128,decap,126403806,0
HQC-192,keypair,123236453,0
HQC-192,encap,247918470,0
HQC-192,decap,376603217,0
HQC-256,keypair,225362151,0
HQC-256,encap,453328590,0
HQC-256,decap,691788789,0
ML-DSA-44,keypair,2788378,0
ML-DSA-44,sign,21284073,0
ML-DSA-44,verify,3422183,0
ML-DSA-65,keypair,4735368,0
ML-DSA-65,sign,19857496,0
ML-DSA-65,verify,5279393,0
ML-DSA-87,keypair,8010246,0
ML-DSA-87,sign,13574730,0
ML-DSA-87,verify,8582424,0
Falcon-512,keypair,211296168,0
Falcon-512,sign,61230156,0
Falcon-512,verify,1518018,0
Falcon-1024,keypair,623525170,0
Falcon-1024,sign,134564621,0
Falcon-1024,verify,2375407,0
ML-KEM-512,keypair,821743,0
ML-KEM-512,encap,895693,0
ML-KEM-512,decap,1086048,0
ML-KEM-768,keypair,1250146,0
ML-KEM-768,encap,1412388,0
ML-KEM-768,decap,1654092,0
ML-KEM-1024,keypair,1951323,0
ML-KEM-1024,encap,2167356,0
ML-KEM-1024,decap,2482596,0
HQC-128,keypair,40403718,0
HQC-128,encap,81674152,0
HQC-128,decap,126404681,0
HQC-192,keypair,123241797,0
HQC-192,encap,247921315,0
HQC-192,decap,376606269,0
HQC-256,keypair,225374696,0
HQC-256,encap,453327218,0
HQC-256,decap,691789644,0
ML-DSA-44,keypair,2769699,0
ML-DSA-44,sign,20850993,0
ML-DSA-44,verify,3428893,0
ML-DSA-65,keypair,4748001,0
ML-DSA-65,sign,8534213,0
ML-DSA-65,verify,5277863,0
ML-DSA-87,keypair,7974914,0
ML-DSA-87,sign,18386473,0
ML-DSA-87,verify,8585872,0
Falcon-512,keypair,355000617,0
Falcon-512,sign,61438026,0
Falcon-512,verify,1518679,0
Falcon-1024,keypair,1122561595,0
Falcon-1024,sign,134955115,0
Falcon-1024,verify,2378354,0
ML-KEM-512,keypair,818934,0
ML-KEM-512,encap,891408,0
ML-KEM-512,decap,1088489,0
ML-KEM-768,keypair,1245394,0
ML-KEM-768,encap,1413462,0
ML-KEM-768,decap,1651569,0
ML-KEM-1024,keypair,1941610,0
ML-KEM-1024,encap,2151562,0
ML-KEM-1024,decap,2464497,0
HQC-128,keypair,40403604,0
HQC-128,encap,81678095,0
HQC-128,decap,126403048,0
HQC-192,keypair,123242718,0
HQC-192,encap,247914471,0
HQC-192,decap,376604610,0
HQC-256,keypair,225372366,0
HQC-256,encap,453324097,0
HQC-256,decap,691799209,0
ML-DSA-44,keypair,2822847,0
ML-DSA-44,sign,12443087,0
ML-DSA-44,verify,3428006,0
ML-DSA-65,keypair,4737985,0
ML-DSA-65,sign,14198630,0
ML-DSA-65,verify,5277737,0
ML-DSA-87,keypair,7958807,0
ML-DSA-87,sign,15985751,0
ML-DSA-87,verify,8583177,0
Falcon-512,keypair,174654805,0
Falcon-512,sign,61256082,0
Falcon-512,verify,1515887,0
Falcon-1024,keypair,2153215042,0
Falcon-1024,sign,134682206,0
Falcon-1024,verify,2380273,0
ML-KEM-512,keypair,818698,0
ML-KEM-512,encap,893556,0
ML-KEM-512,decap,1089813,0
ML-KEM-768,keypair,1249161,0
ML-KEM-768,encap,1420202,0
ML-KEM-768,decap,1655127,0
ML-KEM-1024,keypair,1938209,0
ML-KEM-1024,encap,2150487,0
ML-KEM-1024,decap,2464322,0
HQC-128,keypair,40404567,0
HQC-128,encap,81675744,0
HQC-128,decap,126413071,0
HQC-192,keypair,123238342,0
HQC-192,encap,247918156,0
HQC-192,decap,376601272,0
HQC-256,keypair,225369455,0
HQC-256,encap,453330224,0
HQC-256,decap,691795262,0
ML-DSA-44,keypair,2805151,0
ML-DSA-44,sign,19774512,0
ML-DSA-44,verify,3424432,0
ML-DSA-65,keypair,4746983,0
ML-DSA-65,sign,6861615,0
ML-DSA-65,verify,5283803,0
ML-DSA-87,keypair,7978396,0
ML-DSA-87,sign,13584067,0
ML-DSA-87,verify,8586350,0
Falcon-512,keypair,168540219,0
Falcon-512,sign,61296865,0
Falcon-512,verify,1518631,0
Falcon-1024,keypair,803834794,0
Falcon-1024,sign,134763336,0
Falcon-1024,verify,2377792,0
ML-KEM-512,keypair,804243,0
ML-KEM-512,encap,896457,0
ML-KEM-512,decap,1082766,0
ML-KEM-768,keypair,1251187,0
ML-KEM-768,encap,1417700,0
ML-KEM-768,decap,1657736,0
ML-KEM-1024,keypair,1938433,0
ML-KEM-1024,encap,2153194,0
ML-KEM-1024,decap,2466018,0
HQC-128,keypair,40391481,0
HQC-128,encap,81678512,0
HQC-128,decap,126405775,0
HQC-192,keypair,123239240,0
HQC-192,encap,247918838,0
HQC-192,decap,376611304,0
HQC-256,keypair,225372185,0
HQC-256,encap,453325495,0
HQC-256,decap,691794962,0
ML-DSA-44,keypair,2786592,0
ML-DSA-44,sign,6139085,0
ML-DSA-44,verify,3426148,0
ML-DSA-65,keypair,4750334,0
ML-DSA-65,sign,6859432,0
ML-DSA-65,verify,5277724,0
ML-DSA-87,keypair,7993041,0
ML-DSA-87,sign,24477730,0
ML-DSA-87,verify,8580945,0
Falcon-512,keypair,308788363,0
Falcon-512,sign,61366491,0
Falcon-512,verify,1515662,0
Falcon-1024,keypair,613662413,0
Falcon-1024,sign,134404242,0
Falcon-1024,verify,2378156,0
ML-KEM-512,keypair,817127,0
ML-KEM-512,encap,892139,0
ML-KEM-512,decap,1087846,0
ML-KEM-768,keypair,1271735,0
ML-KEM-768,encap,1435693,0
ML-KEM-768,decap,1672514,0
ML-KEM-1024,keypair,1937640,0
ML-KEM-1024,encap,2148620,0
ML-KEM-1024,decap,2464579,0
HQC-128,keypair,40402515,0
HQC-128,encap,81680502,0
HQC-128,decap,126401115,0
HQC-192,keypair,123237101,0
HQC-192,encap,247913425,0
HQC-192,decap,376601356,0
HQC-256,keypair,225374316,0
HQC-256,encap,453326594,0
HQC-256,decap,691793899,0
ML-DSA-44,keypair,2756009,0
ML-DSA-44,sign,4632288,0
ML-DSA-44,verify,3430198,0
ML-DSA-65,keypair,4750179,0
ML-DSA-65,sign,6859711,0
ML-DSA-65,verify,5280392,0
ML-DSA-87,keypair,8011115,0
ML-DSA-87,sign,10734413,0
ML-DSA-87,verify,8585520,0
Falcon-512,keypair,259600749,0
Falcon-512,sign,61256441,0
Falcon-512,verify,1520859,0
Falcon-1024,keypair,771116190,0
Falcon-1024,sign,134476888,0
Falcon-1024,verify,2380355,0
ML-KEM-512,keypair,815389,0
ML-KEM-512,encap,896833,0
ML-KEM-512,decap,1085678,0
ML-KEM-768,keypair,1256228,0
ML-KEM-768,encap,1418377,0
ML-KEM-768,decap,1655481,0
ML-KEM-1024,keypair,1935648,0
ML-KEM-1024,encap,2151020,0
ML-KEM-1024,decap,2464881,0
HQC-128,keypair,40400069,0
HQC-128,encap,81679987,0
HQC-128,decap,126401591,0
HQC-192,keypair,123234287,0
HQC-192,encap,247920004,0
HQC-192,decap,376599517,0
HQC-256,keypair,225367901,0
HQC-256,encap,453329308,0
HQC-256,decap,691791942,0
ML-DSA-44,keypair,2787890,0
ML-DSA-44,sign,14587189,0
ML-DSA-44,verify,3432108,0
ML-DSA-65,keypair,4751720,0
ML-DSA-65,sign,12856990,0
ML-DSA-65,verify,5281791,0
ML-DSA-87,keypair,7992912,0
ML-DSA-87,sign,10734532,0
ML-DSA-87,verify,8581178,0
Falcon-512,keypair,137941095,0
Falcon-512,sign,61421052,0
Falcon-512,verify,1514255,0
Falcon-1024,keypair,489002631,0
Falcon-1024,sign,134671757,0
Falcon-1024,verify,2377029,0
ML-KEM-512,keypair,820923,0
ML-KEM-512,encap,890410,0
ML-KEM-512,decap,1083059,0
ML-KEM-768,keypair,1243480,0
ML-KEM-768,encap,1413185,0
ML-KEM-768,decap,1652641,0
ML-KEM-1024,keypair,1930257,0
ML-KEM-1024,encap,2152002,0
ML-KEM-1024,decap,2463920,0
HQC-128,keypair,40401938,0
HQC-128,encap,81680001,0
HQC-128,decap,126402783,0
HQC-192,keypair,123239303,0
HQC-192,encap,247912720,0
HQC-192,decap,376608423,0
HQC-256,keypair,225377172,0
HQC-256,encap,453320954,0
HQC-256,decap,691786448,0
ML-DSA-44,keypair,2751100,0
ML-DSA-44,sign,4624066,0
ML-DSA-44,verify,3423803,0
ML-DSA-65,keypair,4743034,0
ML-DSA-65,sign,14509810,0
ML-DSA-65,verify,5277503,0
ML-DSA-87,keypair,7907247,0
ML-DSA-87,sign,15549571,0
ML-DSA-87,verify,8579762,0
Falcon-512,keypair,269259732,0
Falcon-512,sign,61240345,0
Falcon-512,verify,1514732,0
Falcon-1024,keypair,566501831,0
Falcon-1024,sign,134545676,0
Falcon-1024,verify,2374989,0
ML-KEM-512,keypair,823049,0
ML-KEM-512,encap,890067,0
ML-KEM-512,decap,1083072,0
ML-KEM-768,keypair,1270365,0
ML-KEM-768,encap,1436113,0
ML-KEM-768,decap,1674607,0
ML-KEM-1024,keypair,1938053,0
ML-KEM-1024,encap,2146971,0
ML-KEM-1024,decap,2461572,0
HQC-128,keypair,40401745,0
HQC-128,encap,81671206,0
HQC-128,decap,126404308,0
HQC-192,keypair,123230981,0
HQC-192,encap,247918529,0
HQC-192,decap,376608801,0
HQC-256,keypair,225370969,0
HQC-256,encap,453327177,0
HQC-256,decap,691790698,0
ML-DSA-44,keypair,2802496,0
ML-DSA-44,sign,7667663,0
ML-DSA-44,verify,3421953,0
ML-DSA-65,keypair,4745837,0
ML-DSA-65,sign,10853443,0
ML-DSA-65,verify,5281614,0
ML-DSA-87,keypair,7935575,0
ML-DSA-87,sign,51529381,0
ML-DSA-87,verify,8577960,0
Falcon-512,keypair,257523364,0
Falcon-512,sign,61230912,0
Falcon-512,verify,1518361,0
Falcon-1024,keypair,605802059,0
Falcon-1024,sign,134791477,0
Falcon-1024,verify,2376803,0
ML-KEM-512,keypair,825231,0
ML-KEM-512,encap,890391,0
ML-KEM-512,decap,1087713,0
ML-KEM-768,keypair,1246453,0
ML-KEM-768,encap,1413798,0
ML-KEM-768,decap,1654969,0
ML-KEM-1024,keypair,1924727,0
ML-KEM-1024,encap,2154468,0
ML-KEM-1024,decap,2461352,0
HQC-128,keypair,40401313,0
HQC-128,encap,81676770,0
HQC-128,decap,126404700,0
HQC-192,keypair,123241933,0
HQC-192,encap,247913269,0
HQC-192,decap,376599840,0
HQC-256,keypair,225378632,0
HQC-256,encap,453327980,0
HQC-256,decap,691790024,0
ML-DSA-44,keypair,2828581,0
ML-DSA-44,sign,13077613,0
ML-DSA-44,verify,3422072,0
ML-DSA-65,keypair,4745091,0
ML-DSA-65,sign,16201836,0
ML-DSA-65,verify,5277364,0
ML-DSA-87,keypair,7971793,0
ML-DSA-87,sign,10737279,0
ML-DSA-87,verify,8581299,0
Falcon-512,keypair,387691226,0
Falcon-512,sign,61201396,0
Falcon-512,verify,1519534,0
Falcon-1024,keypair,1112744361,0
Falcon-1024,sign,134577293,0
Falcon-1024,verify,2377433,0
ML-KEM-512,keypair,823110,0
ML-KEM-512,encap,893539,0
ML-KEM-512,decap,1086350,0
ML-KEM-768,keypair,1252309,0
ML-KEM-768,encap,1420014,0
ML-KEM-768,decap,1655083,0
ML-KEM-1024,keypair,1924137,0
ML-KEM-1024,encap,2148309,0
ML-KEM-1024,decap,2465061,0
HQC-128,keypair,40401146,0
HQC-128,encap,81677928,0
HQC-128,decap,126403952,0
HQC-192,keypair,123240229,0
HQC-192,encap,247914326,0
HQC-192,decap,376594026,0
HQC-256,keypair,225378204,0
HQC-256,encap,453325839,0
HQC-256,decap,691790494,0
ML-DSA-44,keypair,2831894,0
ML-DSA-44,sign,8967126,0
ML-DSA-44,verify,3433423,0
ML-DSA-65,keypair,4750128,0
ML-DSA-65,sign,15544585,0
ML-DSA-65,verify,5278230,0
ML-DSA-87,keypair,7990735,0
ML-DSA-87,sign,15566835,0
ML-DSA-87,verify,8586046,0
Falcon-512,keypair,150024111,0
Falcon-512,sign,61292550,0
Falcon-512,verify,1520139,0
Falcon-1024,keypair,917687574,0
Falcon-1024,sign,134745631,0
Falcon-1024,verify,2376493,0
ML-KEM-512,keypair,821477,0
ML-KEM-512,encap,894423,0
ML-KEM-512,decap,1085666,0
ML-KEM-768,keypair,1254243,0
ML-KEM-768,encap,1418376,0
ML-KEM-768,decap,1653813,0
ML-KEM-1024,keypair,1921510,0
ML-KEM-1024,encap,2150848,0
ML-KEM-1024,decap,2463855,0
HQC-128,keypair,40399185,0
HQC-128,encap,81683190,0
HQC-128,decap,126405048,0
HQC-192,keypair,123237482,0
HQC-192,encap,247916351,0
HQC-192,decap,376602181,0
HQC-256,keypair,225378224,0
HQC-256,encap,453320503,0
HQC-256,decap,691791861,0
ML-DSA-44,keypair,2785971,0
ML-DSA-44,sign,8742922,0
ML-DSA-44,verify,3422290,0
ML-DSA-65,keypair,4747982,0
ML-DSA-65,sign,6858403,0
ML-DSA-65,verify,5280360,0
ML-DSA-87,keypair,7949184,0
ML-DSA-87,sign,16427829,0
ML-DSA-87,verify,8579715,0
Falcon-512,keypair,159307664,0
Falcon-512,sign,61430394,0
Falcon-512,verify,1516710,0
Falcon-1024,keypair,337641275,0
Falcon-1024,sign,134800918,0
Falcon-1024,verify,2379693,0
ML-KEM-512,keypair,821879,0
ML-KEM-512,encap,894006,0
ML-KEM-512,decap,1086828,0
ML-KEM-768,keypair,1246876,0
ML-KEM-768,encap,1415220,0
ML-KEM-768,decap,1652219,0
ML-KEM-1024,keypair,1954946,0
ML-KEM-1024,encap,2168593,0
ML-KEM-1024,decap,2481538,0
HQC-128,keypair,40395755,0
HQC-128,encap,81681153,0
HQC-128,decap,126407681,0
HQC-192,keypair,123239881,0
HQC-192,encap,247913522,0
HQC-192,decap,376603283,0
HQC-256,keypair,225380424,0
HQC-256,encap,453323766,0
HQC-256,decap,691783007,0
ML-DSA-44,keypair,2824287,0
ML-DSA-44,sign,4630638,0
ML-DSA-44,verify,3430450,0
ML-DSA-65,keypair,4749021,0
ML-DSA-65,sign,6858874,0
ML-DSA-65,verify,5279687,0
ML-DSA-87,keypair,7931645,0
ML-DSA-87,sign,10734550,0
ML-DSA-87,verify,8580024,0
Falcon-512,keypair,430496477,0
Falcon-512,sign,61257208,0
Falcon-512,verify,1518477,0
Falcon-1024,keypair,388559218,0
Falcon-1024,sign,134765599,0
Falcon-1024,verify,2374781,0
ML-KEM-512,keypair,808530,0
ML-KEM-512,encap,894371,0
ML-KEM-512,decap,1086695,0
ML-KEM-768,keypair,1253123,0
ML-KEM-768,encap,1412637,0
ML-KEM-768,decap,1656798,0
ML-KEM-1024,keypair,1935503,0
ML-KEM-1024,encap,2148782,0
ML-KEM-1024,decap,2462237,0
HQC-128,keypair,40398634,0
HQC-128,encap,81673879,0
HQC-128,decap,126406860,0
HQC-192,keypair,123236845,0
HQC-192,encap,247914242,0
HQC-192,decap,376602224,0
HQC-256,keypair,225362717,0
HQC-256,encap,453326227,0
HQC-256,decap,691788049,0
ML-DSA-44,keypair,2828393,0
ML-DSA-44,sign,4638047,0
ML-DSA-44,verify,3427124,0
ML-DSA-65,keypair,4751022,0
ML-DSA-65,sign,36521958,0
ML-DSA-65,verify,5273746,0
ML-DSA-87,keypair,7957212,0
ML-DSA-87,sign,13147178,0
ML-DSA-87,verify,8580320,0
Falcon-512,keypair,333386833,0
Falcon-512,sign,61544082,0
Falcon-512,verify,1515091,0
Falcon-1024,keypair,1299033118,0
Falcon-1024,sign,134919837,0
Falcon-1024,verify,2378366,0
ML-KEM-512,keypair,818415,0
ML-KEM-512,encap,897236,0
ML-KEM-512,decap,1088099,0
ML-KEM-768,keypair,1250868,0
ML-KEM-768,encap,1417228,0
ML-KEM-768,decap,1655162,0
ML-KEM-1024,keypair,1936295,0
ML-KEM-1024,encap,2152054,0
ML-KEM-1024,decap,2462298,0
HQC-128,keypair,40400584,0
HQC-128,encap,81675656,0
HQC-128,decap,126405350,0
HQC-192,keypair,123229798,0
HQC-192,encap,247917887,0
HQC-192,decap,376596513,0
HQC-256,keypair,225375281,0
HQC-256,encap,453327479,0
HQC-256,decap,691793493,0
ML-DSA-44,keypair,2749757,0
ML-DSA-44,sign,16975584,0
ML-DSA-44,verify,3429356,0
ML-DSA-65,keypair,4750964,0
ML-DSA-65,sign,6863953,0
ML-DSA-65,verify,5279480,0
ML-DSA-87,keypair,7946556,0
ML-DSA-87,sign,15996288,0
ML-DSA-87,verify,8579792,0
Falcon-512,keypair,222901364,0
Falcon-512,sign,61432174,0
Falcon-512,verify,1516778,0
Falcon-1024,keypair,396990000,0
Falcon-1024,sign,134635415,0
Falcon-1024,verify,2375649,0
ML-KEM-512,keypair,819838,0
ML-KEM-512,encap,899037,0
ML-KEM-512,decap,1084732,0
ML-KEM-768,keypair,1246433,0
ML-KEM-768,encap,1411958,0
ML-KEM-768,decap,1654479,0
ML-KEM-1024,keypair,1929872,0
ML-KEM-1024,encap,2145163,0
ML-KEM-1024,decap,2461948,0
HQC-128,keypair,40401652,0
HQC-128,encap,81680152,0
HQC-128,decap,126405094,0
HQC-192,keypair,123232470,0
HQC-192,encap,247911832,0
HQC-192,decap,376602524,0
HQC-256,keypair,225378219,0
HQC-256,encap,453325692,0
HQC-256,decap,691791650,0
ML-DSA-44,keypair,2829120,0
ML-DSA-44,sign,5932676,0
ML-DSA-44,verify,3430658,0
ML-DSA-65,keypair,4747191,0
ML-DSA-65,sign,8527223,0
ML-DSA-65,verify,5278502,0
ML-DSA-87,keypair,7973774,0
ML-DSA-87,sign,13137269,0
ML-DSA-87,verify,8581726,0
Falcon-512,keypair,137900850,0
Falcon-512,sign,61253304,0
Falcon-512,verify,1521888,0
Falcon-1024,keypair,605325250,0
Falcon-1024,sign,134664930,0
Falcon-1024,verify,2370271,0
ML-KEM-512,keypair,820346,0
ML-KEM-512,encap,893009,0
ML-KEM-512,decap,1084555,0
ML-KEM-768,keypair,1252287,0
ML-KEM-768,encap,1413655,0
ML-KEM-768,decap,1654058,0
ML-KEM-1024,keypair,1936450,0
ML-KEM-1024,encap,2147785,0
ML-KEM-1024,decap,2464627,0
HQC-128,keypair,40404372,0
HQC-128,encap,81683232,0
HQC-128,decap,126403798,0
HQC-192,keypair,123241267,0
HQC-192,encap,247912471,0
HQC-192,decap,376603573,0
HQC-256,keypair,225377692,0
HQC-256,encap,453321871,0
HQC-256,decap,691783935,0
ML-DSA-44,keypair,2748409,0
ML-DSA-44,sign,6135518,0
ML-DSA-44,verify,3430579,0
ML-DSA-65,keypair,4747309,0
ML-DSA-65,sign,6851410,0
ML-DSA-65,verify,5273314,0
ML-DSA-87,keypair,8013084,0
ML-DSA-87,sign,13579158,0
